run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260502_153218_854217,SD,2000,1.0,1e-10,False,10.01,6.01,15,9.744726927334552,15.536,275.954,0.4118166838842859,-0.0011084373723536534,1.5811713154368672,33.22583133076797,341.2961596550511,0.029462252531896722,0.6961942050881332,0.01697086804407385,14.95,1,1.0
20260502_153224_086237,SD,2000,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.779,279.993,0.3944741475401409,-0.06298608619708239,1.585686917970172,34.81384251939936,480.65706123935144,0.016767174012380703,0.7576947215587893,0.02982017122448931,18.95,1,1.0
20260502_153229_296080,SD,2000,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.367,261.209,0.40532333411388155,-0.0702195161335934,1.745220253345053,20.438792341056384,5.607339264315541,0.035980108672626916,0.6099800613891201,0.013896567254684028,16.44,1,1.0
20260502_153238_148219,SD,2000,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.335,261.352,0.40116581310747707,-0.025627307121833098,1.5865379826262187,33.56449466170179,621.7417003185627,0.025894350590648586,0.7231852922409464,0.019309231110069568,19.31,1,1.0
20260502_153243_500959,SD,2000,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.499,268.383,0.4030513656310658,-0.08650557307027383,1.5771082205136355,30.900281912880484,375.4241030699074,0.02756140137228402,0.6598187189349759,0.01814131267297621,16.81,1,1.0
20260502_153249_380127,SD,1898,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.520547945205479,269.0179135932561,0.401165529162441,-0.030253625501802748,1.583678607562751,33.30186239788522,222.2796192429842,0.03252898815880313,0.629179584784158,0.016196949850144804,15.863157894736842,1,1.0
20260502_153254_897115,SD,2000,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.665,272.104,0.3962060871772312,-0.07738523374861082,1.566366927803926,28.31444562949864,44.14097991821004,0.03221581339500131,0.7714369630965416,0.015520328289385401,16.01,1,1.0
20260502_153300_071370,SD,2000,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.315,260.325,0.41528314989990317,-0.1358606978849431,1.575785263718761,30.23609447504115,302.63031599797455,0.030177845707067007,0.6446907629012364,0.01656844576824484,15.96,1,1.0
20260502_153305_260767,SD,2000,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.399,263.449,0.40040884847844127,-0.1316362958741829,1.5816888632154131,31.880807349576177,538.7982093010206,0.03142284715056623,0.6860683747519385,0.015911989057012937,16.39,1,1.0
20260502_153310_638535,SD,2000,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.623,270.021,0.40553302872352326,-0.0738516354835193,1.5577747199489846,26.364259519281887,39.88034704396916,0.030237881352197096,0.7448058222572074,0.016535550033291928,16.77,1,1.0
20260502_153315_875981,SD,2000,1.0,1e-10,False,10.01,6.51,15,9.666791521695712,15.68,275.338,0.3936230561236021,-0.1247455004896716,1.5803551214793379,32.4373322770773,237.16250266977747,0.030516477134744258,0.7115414425882562,0.016384591110968363,15.68,1,1.0
20260502_153321_066919,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.22,255.019,0.40272580508384775,-0.11873634420396927,1.5816231126795743,31.509905976618914,397.4805693224469,0.02408668403105832,0.8640078719053894,0.02075835757862229,17.64,1,1.0
20260502_153326_296876,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.574,269.365,0.39917971140366326,-0.14749061297936622,1.5867185339294116,34.31903141519505,666.1532011786056,0.026923802258994288,0.7571187845618089,0.01857092825115248,16.43,1,1.0
20260502_153331_515972,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.312,256.101,0.41247535411264163,-0.04708756937856224,1.565063755423377,27.832266293875637,113.6097806399991,0.03724461454964987,0.711399747121795,0.013424759687966765,15.32,1,1.0
20260502_153340_493551,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.425,263.47,0.402041909444414,-0.11777303381764448,1.576251311355853,31.20028546503872,139.2598520916356,0.03276788061546218,0.7995071975556979,0.015258844655460109,17.44,1,1.0
20260502_153346_102057,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.499,266.142,0.402889401633494,-0.03333304809696839,1.6897260751643168,22.43960913135126,7.447053113560857,0.030851374025925193,0.821500704373136,0.016206733598958585,18.01,1,1.0
20260502_153351_351160,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.396,258.711,0.41780416963822714,-0.0430058372727577,1.5648404047229334,26.92654605934953,50.099717770236644,0.02712825804619112,0.7184994734494473,0.018430965937755863,15.27,1,1.0
20260502_153356_828578,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.367,262.913,0.38334012655699823,-0.1126968191371715,1.5796493172921657,31.070316980228707,52.16841540860078,0.03079316667307661,0.6663199363696766,0.016237368676900808,17.23,1,1.0
20260502_153402_067331,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.421,263.543,0.41101707852647457,-0.07319438790626968,1.5945073209944185,39.043914934688615,1383.3371562774785,0.026356838713239992,0.6761005483931986,0.018970408607798323,17.45,1,1.0
20260502_153407_624180,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.385,261.196,0.3990626434835621,-0.1362691613875549,1.5677987894825152,28.837929407923397,80.75839385232257,0.031397466716417896,0.6935331233977483,0.015924851661314045,17.06,1,1.0
20260502_153412_824995,SD,2000,1.0,1e-10,False,10.01,7.01,15,9.5945400969483,15.239,254.68,0.39051715702068823,-0.07713171234952375,1.5697450449517758,28.85043757802018,150.22862548615942,0.03704913311573814,0.7834533985565296,0.013495592418803572,16.21,1,1.0
20260502_153417_261091,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.353,258.741,0.4061851429919438,0.04185056149658008,1.5787762749964005,30.98128885050293,406.29603319773753,0.03295139087027504,0.7223011778746677,0.015173866316248355,15.98,1,1.0
20260502_153421_731947,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.193,251.487,0.39394724677822374,-0.19011330105081686,1.5545682487729928,25.645913492396893,65.06887695038972,0.01733615790653546,0.8848387284363656,0.028841453953964497,15.46,1,1.0
20260502_153426_095381,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.318,255.039,0.4090480121218343,-0.14305146379124875,1.5633143859515528,27.16671513178297,257.84730208025627,0.03152540422158345,0.6471252208740942,0.01586022486771737,16.34,1,1.0
20260502_153430_888421,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.556,267.125,0.3936216073475382,-0.09197066967057031,1.5765108242696952,29.766799808085928,38.89573981243153,0.025420369376922766,0.7225594912336442,0.019669265720973838,17.98,1,1.0
20260502_153435_309396,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.731,273.743,0.402032858868375,-0.114152773032087,1.5767001639060585,31.74659337552355,164.94876868000605,0.0251150564636282,0.7692482299539014,0.019908376504114315,19.33,1,1.0
20260502_153440_160987,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.726,275.667,0.39369764007608554,-0.1844536280504299,1.5933570571914923,39.066317568690486,1165.3532320016584,0.02749891981533932,0.6565670919850143,0.018182532381548034,17.37,1,1.0
20260502_153444_513135,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.257,254.368,0.39650254820915115,-0.09148523905835858,1.5845736626664269,32.55918446683856,576.8471805722047,0.02993243772102436,0.7006762475862944,0.016704285987666254,16.14,1,1.0
20260502_153448_982273,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.331,257.267,0.4033878252783796,-0.056871550573405094,1.5856660983247268,33.10250892778975,728.0729882333676,0.024958897953457664,0.8363880620990269,0.020032935786362827,17.38,1,1.0
20260502_153453_333473,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.43,260.678,0.3883673897792638,-0.1728114495926407,1.5759154815514342,30.372475147892928,238.52584778133306,0.031878844013627304,0.6939563050006449,0.01568438302801269,15.95,1,1.0
20260502_153457_790758,SD,2000,1.0,1e-10,False,10.01,7.51,15,9.538516598271215,15.437,261.95,0.40232572075755385,-0.1057767829315841,1.5748999220428197,30.559200256089795,225.4882790338282,0.03416586582866139,0.6835380593709028,0.014634489361617617,17.44,1,1.0
20260502_153501_357311,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.393,261.448,0.3926487491752836,-0.10633947127146029,1.6108392154504292,29.110637133761752,19.278125664824675,0.028212023190744086,0.805703418208078,0.017722940202460985,15.91,1,1.0
20260502_153505_199713,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.336,256.751,0.4008011845396076,-0.05248324392485846,1.570512012211164,29.03453440431238,118.700724812185,0.03098575865435885,0.6182182313033588,0.016136445312745752,16.62,1,1.0
20260502_153508_955196,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.524,264.129,0.38614309434535393,-0.14103039081778967,1.5744720748268586,30.198162288708623,286.23537029276844,0.029249336621704074,0.6793262185189305,0.01709440478827755,16.84,1,1.0
20260502_153512_661821,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.219,252.573,0.400696037774328,-0.08420217646474032,1.5799943758725716,30.930611578936542,558.2216148732596,0.02789789514047026,0.7036272945754654,0.017922499080393766,16.67,1,1.0
20260502_153516_980450,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.513,263.066,0.38816066602142096,-0.13869278411298447,1.5685162915252258,29.045859662553095,86.80709397289485,0.03431410216179343,0.7885750302685577,0.014571268618437529,15.6,1,1.0
20260502_153520_855603,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.186,250.171,0.3924535166367223,-0.06222509095715633,1.5626458276246835,27.161651845764776,130.78907288833062,0.029774557957845935,0.7617435205703846,0.016792860559269672,16.32,1,1.0
20260502_153524_877048,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.314,254.702,0.4073708442443023,-0.050706611417040345,1.5790522586839295,30.755515885645487,295.5298706869718,0.03727479504530065,0.7082619847762942,0.013413889986312252,14.92,1,1.0
20260502_153528_592187,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.442,260.386,0.4005413627032067,-0.14288612825713234,1.5836446415335932,33.07208662131945,475.39055499754585,0.03299100770518746,0.7596854917887585,0.015155644970534825,15.64,1,1.0
20260502_153532_279971,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.06,244.498,0.40750330691431735,-0.020021063213460775,2.1878660435897257,13.561172161839087,2.0726505654328675,0.03362985429992779,0.8133319111091997,0.014867742082399493,15.44,1,1.0
20260502_153535_957627,SD,2000,1.0,1e-10,False,10.01,8.01,15,9.491761911735582,15.341,255.144,0.3981557377914109,-0.14630658989574002,1.5840998923997598,32.855219381630974,261.1658808865359,0.03445628004136238,0.6613546182125611,0.014511142798926194,16.09,1,1.0
20260502_153548_698633,SD,3924,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,15.975025484199795,4469.910295616718,0.5029313616358677,0.34483761827839104,1.6046784651659431,157.39050808333883,23178.18343397955,0.014213302021716894,0.5167389882518925,0.01792982359566299,54.35623409669211,1,1.0
20260502_153601_818428,SD,3967,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,15.964204688681624,4476.935215528107,0.5008900613629311,0.44698772125192093,1.6046547936035866,157.81686649004456,22723.988362579665,0.013540839253268967,0.5206899431404879,0.018616250622044,54.85642317380353,1,1.0
20260502_153615_135706,SD,3943,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.122241947755516,4520.328176515343,0.5052069670172457,0.3983067628915443,1.6046642807376181,158.14046141102418,21709.236603589765,0.0136010699477796,0.5190784809550736,0.018646621219250103,55.03291139240506,1,1.0
20260502_153628_098693,SD,3947,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.033443121357994,4497.432987078794,0.5071220832212552,0.39038559677147544,1.6046658736438226,157.72340556537605,22635.336020503266,0.013194695913858877,0.5179951293904547,0.019201426212383445,54.75949367088607,1,1.0
20260502_153641_285799,SD,3960,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,15.994444444444444,4480.64898989899,0.5021637873888806,0.2834834783207974,1.6046620256857806,158.27562422827555,22616.87424885483,0.012814381401598875,0.5408154010504329,0.019706394293347976,54.813131313131315,1,1.0
20260502_153654_421542,SD,3925,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.131974522292992,4505.518980891719,0.507529709098952,0.45802605853718253,1.6046770567710278,157.93725155296858,22551.033084978193,0.01304342662084047,0.5255643182114503,0.019532986037320718,54.661577608142494,1,1.0
20260502_153706_959695,SD,3936,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.07520325203252,4515.117886178862,0.4955355672006947,0.2525563553979008,1.604679219019817,159.36513179049723,22472.38243397265,0.012623475108122433,0.5357529133650107,0.02012639455255322,55.796954314720814,1,1.0
20260502_153719_547191,SD,3905,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.08194622279129,4451.216901408451,0.49576469507780513,0.3817666429399612,1.6046892158267707,157.7712213742522,22524.19286660569,0.014852714779071033,0.5047915426242299,0.017241423539866022,54.46035805626598,1,1.0
20260502_153732_382997,SD,3933,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,15.991863717264176,4494.032036613272,0.5039182969608469,0.3026895305649934,1.6046819547749656,158.78700306228077,22863.906401987442,0.014100112232344239,0.5149658642946083,0.018032397991222315,54.69035532994924,1,1.0
20260502_153749_009221,SD,3945,1.0,1e-10,False,10.01,2.01,15,17.94514410623432,16.03143219264892,4453.34752851711,0.515695510979693,0.3634454346821418,1.604665882736031,157.56272396083588,23198.548277636815,0.012888881421677423,0.5195914935301759,0.019666983991470093,54.845569620253166,1,1.0
20260502_153805_576162,SD,3994,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,15.007010515773661,1113.2468703054583,0.4982796466073275,0.46221032030776826,1.6031171211863637,84.1829935142047,4415.552812657455,0.021708196945133054,0.6769258847939728,0.01153368766543973,26.885,1,1.0
20260502_153821_692962,SD,3996,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.881381381381381,1093.3223223223224,0.4979796639760925,0.46894139962239606,1.6032963324188891,85.61433834108492,5792.402998939366,0.022221587470132316,0.6806321140879448,0.011261582935359936,26.385,1,1.0
20260502_153838_222460,SD,3990,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.96390977443609,1125.1769423558897,0.5008216352429951,0.3828085459104981,1.6034063668576108,88.4698643684151,6047.273560943859,0.02016789236914175,0.635259474475739,0.012427008327331011,27.88972431077694,1,1.0
20260502_153854_216583,SD,3997,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.834625969477107,1095.3069802351763,0.4991722944119478,0.4282285800627405,1.6032740128556933,85.73922290796193,5336.867776385547,0.02211204796731704,0.6564161304186699,0.0113145395261597,26.605,1,1.0
20260502_153911_263751,SD,3998,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.944972486243122,1120.2581290645323,0.5083046068550515,0.44172342203175197,1.603174372277994,84.65438542803784,4868.118809644224,0.020593467539629446,0.698099666183139,0.012145844892315124,27.155,1,1.0
20260502_153927_619931,SD,3993,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.896068119208616,1107.594290007513,0.4985659385047299,0.4360132590946752,1.6032749887704898,86.37149723866956,5156.866281816717,0.020329291946818342,0.6403754706544429,0.012319084581122743,28.13,1,1.0
20260502_153944_082305,SD,3997,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.877658243682761,1111.576682511884,0.5031650404531263,0.3872779069274084,1.6033821322572086,87.31351238561217,6287.238821141724,0.031085633458834572,0.6101438439352751,0.008048336575217653,25.17,1,1.0
20260502_154000_696285,SD,3992,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.852204408817636,1122.9493987975952,0.504652192593277,0.4338885285339048,1.6031403880619177,83.68085943921525,5199.1166129958865,0.021046756566800304,0.6903262817094645,0.011902119037151538,26.485,1,1.0
20260502_154014_470963,SD,3999,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.804701175293824,1070.7376844211053,0.5051287773545866,0.5726538992225669,1.6033253719159026,85.79787820658252,6195.838970190576,0.02564364038806362,0.6304345035392652,0.009751443704744204,26.265,1,1.0
20260502_154028_304604,SD,3995,1.0,1e-10,False,10.01,2.51,15,14.44400651102091,14.911639549436796,1115.611013767209,0.50738676941184,0.5176828362099678,1.6033195436158372,87.19910482156675,5059.978709631644,0.019246958905247292,0.6694706517139593,0.013005321637884811,28.09,1,1.0
20260502_154044_407858,SD,4000,1.0,1e-10,False,10.01,3.01,15,12.953443512261806,15.656,532.1915,0.45424490668110484,0.33226519743128113,1.598053996985164,53.61280045887155,1175.4033713832905,0.020714477409121253,0.7671898805882786,0.012068853829250692,19.49,1,1.0
20260502_154102_577929,SD,4000,1.0,1e-10,False,10.01,3.01,15,12.953443512261806,15.57,531.2915,0.4509701666410702,0.3415357504511078,1.600103073738914,58.9562455437406,1808.3967186466534,0.04265327266720111,0.5656686001198759,0.0058612149635177075,18.49,1,1.0
20260502_154118_959433,SD,4000,1.0,1e-10,False,10.01,3.01,15,12.953443512261806,15.763,532.1555,0.4494176226127689,0.2217625175957573,1.5985659966188108,55.34693330993885,1460.2842545215756,0.020140806985261873,0.8065167815768073,0.012412610884108995,20.1,1,1.0
20260502_154135_313188,SD,4000,1.0,1e-10,False,10.01,3.01,15,12.953443512261806,15.7495,535.766,0.45101459348990197,0.20228577572562065,1.599149159129394,56.01687407405499,1671.807257785576,0.029380698727176763,0.6758913027308137,0.008508987560896679,19.14,1,1.0
20260502_154151_704267,SD,3999,1.0,1e-10,False,10.01,3.01,15,12.953443512261806,15.538384596149037,525.0312578144536,0.45120472794508887,0.31111327069871425,1.599329269083303,56.52162481990954,1663.9219333782949,0.02228262917904251,0.687785221689092,0.011222307458407943,20.87,1,1.0
