run_id,degree,sum_prob,deg_count
20260421_161350_813774,66,0.02304786279438811,4
20260421_161350_813774,176,0.003484173412066934,1
20260421_161350_813774,9,0.016996852171104807,311
20260421_161350_813774,7,0.007031743959311402,272
20260421_161350_813774,383,0.13688459060565591,1
20260421_161350_813774,109,0.033189427041796116,1
20260421_161350_813774,63,0.01673375750745926,2
20260421_161350_813774,76,0.022727947168583985,2
20260421_161350_813774,133,0.00408354452871486,1
20260421_161350_813774,104,0.03270483317439576,3
20260421_161350_813774,114,0.003504303985156398,1
20260421_161350_813774,59,0.008601183328150314,4
20260421_161350_813774,69,0.002557187240524165,2
20260421_161350_813774,21,0.020014899958463027,66
20260421_161350_813774,129,0.034421755881357784,1
20260421_161350_813774,32,0.001136010939157665,9
20260421_161350_813774,4,0.00026371061674168605,82
20260421_161350_813774,53,0.0011592733626225966,3
20260421_161350_813774,36,0.0030947545452839117,12
20260421_161350_813774,65,0.003390322555465158,4
20260421_161350_813774,35,0.016176633190758075,11
20260421_161350_813774,5,0.0010629970658573426,131
20260421_161350_813774,90,0.0021609849935989283,3
20260421_161350_813774,58,0.000998086294720377,2
20260421_161350_813774,92,0.0007949731908195187,1
20260421_161350_813774,113,0.001290520179115069,1
20260421_161350_813774,81,0.017967355306793865,2
20260421_161350_813774,82,0.002784186555833926,1
20260421_161350_813774,138,0.007064562441920505,1
20260421_161350_813774,130,0.0023270123123667772,1
20260421_161350_813774,43,0.0007511977014723117,4
20260421_161350_813774,71,0.0020513478623604875,3
20260421_161350_813774,42,0.0013890911037780411,7
20260421_161350_813774,204,0.014285022945594904,1
20260421_161350_813774,145,0.0053664652970339295,2
20260421_161350_813774,40,0.0029281558163981036,12
20260421_161350_813774,122,0.0034203227434329215,1
20260421_161350_813774,105,0.0020689610513810286,2
20260421_161350_813774,51,0.000566032685566258,1
20260421_161350_813774,44,0.0012526456337116046,4
20260421_161350_813774,70,0.0007255095515819512,3
20260421_161350_813774,52,0.0008104820076862749,5
20260421_161350_813774,3,7.791360394917353e-05,34
20260421_161350_813774,210,0.004379881686424762,1
20260421_161350_813774,49,0.00239849935390427,4
20260421_161350_813774,78,0.0007071077411466018,1
20260421_161350_813774,94,0.006821599563079981,2
20260421_161350_813774,181,0.0026147765092090556,1
20260421_161350_813774,80,0.0004621333622453658,1
20260421_161350_813774,147,0.011611306289871294,1
20260421_161350_813774,50,0.0064093600975991755,7
20260421_161350_813774,45,0.00035789920068765514,3
20260421_161350_813774,47,0.004784727609451693,5
20260421_161350_813774,57,0.00045084118177365906,2
20260421_161350_813774,46,0.006745155324052964,4
20260421_161350_813774,48,0.003769200461611792,4
20260421_161350_813774,89,0.0025159257040794827,2
20260421_161350_813774,77,0.016387472800480946,1
20260421_161350_813774,99,0.001513822048886638,1
20260421_161350_813774,79,0.001454843869369514,1
20260421_161350_813774,75,0.020354314386232773,1
20260421_161350_813774,72,0.0005506636946389061,2
20260421_161350_813774,112,0.0026530570656821324,1
20260421_161350_813774,83,0.00021519564789609873,1
20260421_161350_813774,68,0.0004310031822330009,1
20260421_161350_813774,38,0.0017845342150129384,5
20260421_161350_813774,2,7.295972888503673e-06,4
20260421_161350_813774,1,6.319719063702234e-11,2
20260421_161406_156981,3,0.00011380989150937082,35
20260421_161406_156981,6,0.002957445643056423,195
20260421_161406_156981,76,0.0028300048109790943,1
20260421_161406_156981,4,0.00025231179288523,72
20260421_161406_156981,19,0.01437166905367533,75
20260421_161406_156981,11,0.014328644675189043,344
20260421_161406_156981,16,0.018891546071084495,143
20260421_161406_156981,54,0.01144975943022762,9
20260421_161406_156981,14,0.022763090589485203,231
20260421_161406_156981,12,0.01979914797815537,248
20260421_161406_156981,113,0.004307060091964522,1
20260421_161406_156981,8,0.008689202244327244,308
20260421_161406_156981,31,0.01953272690888929,25
20260421_161406_156981,186,0.011117073282918713,1
20260421_161406_156981,13,0.023217000028452697,246
20260421_161406_156981,21,0.009494679512915957,60
20260421_161406_156981,42,0.009621354171309491,6
20260421_161406_156981,10,0.018565044368999577,320
20260421_161406_156981,18,0.019154850536991033,106
20260421_161406_156981,105,0.004236513862724478,1
20260421_161406_156981,45,0.003245433643430328,4
20260421_161406_156981,22,0.012725988781066573,61
20260421_161406_156981,15,0.022226583905065676,163
20260421_161406_156981,422,0.1269044092324612,1
20260421_161406_156981,30,0.007823454459795315,20
20260421_161406_156981,9,0.012757030365560532,318
20260421_161406_156981,60,0.0058340366146820335,4
20260421_161406_156981,29,0.009955283899315475,18
20260421_161406_156981,20,0.010982464956446236,68
20260421_161406_156981,88,0.004965131153791427,2
20260421_161406_156981,33,0.00792666806100054,16
20260421_161406_156981,130,0.006530036200935154,1
20260421_161406_156981,23,0.017495043094047667,60
20260421_161406_156981,197,0.014134190968412473,1
20260421_161406_156981,36,0.008805895304131943,13
20260421_161406_156981,147,0.0011870382795479883,1
20260421_161406_156981,27,0.01340152494358308,34
20260421_161406_156981,172,0.0045015603827173265,1
20260421_161406_156981,17,0.012301883005966602,106
20260421_161406_156981,95,0.000509009444011511,1
20260421_161406_156981,37,0.008076221589388734,9
20260421_161406_156981,46,0.004645968493076682,7
20260421_161406_156981,80,0.0004517663845750017,1
20260421_161406_156981,44,0.008204030425781378,6
20260421_161406_156981,28,0.010115289171258488,23
20260421_161406_156981,392,0.06886263276921299,1
20260421_161406_156981,24,0.008682972821076907,41
20260421_161406_156981,65,0.00081689674564378,3
20260421_161406_156981,50,0.010272625897553638,4
20260421_161406_156981,135,0.001719339393506491,1
20260421_161406_156981,269,0.007211755490905171,1
20260421_161406_156981,107,0.0005928680572879985,2
20260421_161406_156981,32,0.008346439113989431,24
20260421_161406_156981,7,0.005868189117850919,204
20260421_161406_156981,93,0.00035638280657167173,1
20260421_161406_156981,39,0.006828061280354462,10
20260421_161406_156981,59,0.0024298963092380522,4
20260421_161406_156981,25,0.01485260354269306,46
20260421_161406_156981,41,0.015316896532918716,12
20260421_161406_156981,62,0.0005690954614176333,2
20260421_161406_156981,26,0.018778262804517592,29
20260421_161406_156981,55,0.0005560550281394156,2
20260421_161406_156981,5,0.0012999031814540864,110
20260421_161406_156981,58,0.016947252498475195,3
20260421_161406_156981,129,0.0009991191486725195,1
20260421_161406_156981,73,5.800334149021867e-05,2
20260421_161406_156981,70,1.1433699417692559e-05,1
20260421_161406_156981,35,0.00322874690755924,10
20260421_161406_156981,98,0.0025711873035060774,2
20260421_161406_156981,77,0.00016446138749906972,2
20260421_161406_156981,75,0.011828151573528022,3
20260421_161406_156981,72,9.609878572212118e-05,2
20260421_161406_156981,90,0.002528623610295868,1
20260421_161406_156981,43,0.00839098879313405,7
20260421_161406_156981,34,0.0031292297653827926,12
20260421_161406_156981,40,0.009386398043918269,11
20260421_161406_156981,99,0.00815973709582542,2
20260421_161406_156981,57,1.3491931509046005e-05,2
20260421_161406_156981,66,0.0004984902717899156,1
20260421_161406_156981,64,0.0016063879666596472,3
20260421_161406_156981,94,0.011938946372774678,1
20260421_161406_156981,61,0.012780279390770246,6
20260421_161406_156981,48,0.004226724145298543,4
20260421_161406_156981,52,0.0018122829468067544,4
20260421_161406_156981,67,0.0023781888331294585,1
20260421_161406_156981,53,0.0009595836443886484,2
20260421_161406_156981,117,0.005039911085698586,1
20260421_161406_156981,118,0.021679108811549802,1
20260421_161406_156981,97,0.01847825116394906,1
20260421_161406_156981,92,0.015821271042979798,1
20260421_161406_156981,96,0.01679217087960132,1
20260421_161406_156981,155,0.0009994575628116769,1
20260421_161406_156981,102,5.336413180740447e-05,1
20260421_161406_156981,83,0.016549283221713486,2
20260421_161406_156981,82,0.004209603639682075,2
20260421_161406_156981,2,9.492124416840854e-06,14
20260421_161406_156981,38,0.0021365929019098824,5
20260421_161406_156981,47,0.005691698659073305,3
20260421_161406_156981,56,0.013026823810429543,6
20260421_161406_156981,69,0.004352614650965164,2
20260421_161406_156981,51,0.0022261071658502734,2
20260421_161406_156981,121,0.006816253888251189,1
20260421_161406_156981,109,0.005080938237583311,1
20260421_161406_156981,116,0.008504083990120889,1
20260421_161406_156981,49,0.0034548465026191916,4
20260421_161406_156981,128,0.0006045502941535895,1
20260421_161406_156981,1,1.4717157786285878e-08,2
20260421_161422_307689,5,0.00011864927990451894,122
20260421_161422_307689,33,0.011521293546933275,19
20260421_161422_307689,11,0.009394449885312822,308
20260421_161422_307689,9,0.001545027379237402,325
20260421_161422_307689,10,0.005190886084551583,327
20260421_161422_307689,4,2.8713288843884474e-05,69
20260421_161422_307689,21,0.01748444710023302,60
20260421_161422_307689,31,0.024053415673335563,26
20260421_161422_307689,17,0.01667099633409125,126
20260421_161422_307689,20,0.010307406806182787,64
20260421_161422_307689,399,0.08597065002895844,1
20260421_161422_307689,34,0.006963639551671366,17
20260421_161422_307689,442,0.084472943783721,1
20260421_161422_307689,15,0.014030867964532496,149
20260421_161422_307689,26,0.008494511579306944,35
20260421_161422_307689,56,0.005756467684445857,2
20260421_161422_307689,23,0.025799970629237008,54
20260421_161422_307689,18,0.019056204623250757,109
20260421_161422_307689,25,0.007764099815916456,31
20260421_161422_307689,37,0.01005273677082245,8
20260421_161422_307689,96,0.014571103295235413,1
20260421_161422_307689,109,0.022298292170009074,2
20260421_161422_307689,119,0.018781567661476015,1
20260421_161422_307689,199,0.04131679536455682,1
20260421_161422_307689,43,0.006524790583135997,7
20260421_161422_307689,113,4.155180564967043e-05,1
20260421_161422_307689,13,0.010230193422657116,196
20260421_161422_307689,7,0.0012877405249086494,273
20260421_161422_307689,47,0.007687278152811389,8
20260421_161422_307689,12,0.014091050638500023,263
20260421_161422_307689,46,0.002868295784433017,7
20260421_161422_307689,58,0.016299107370333864,4
20260421_161422_307689,19,0.00756379092236127,79
20260421_161422_307689,16,0.0133457173504791,134
20260421_161422_307689,53,0.00017743527969119093,3
20260421_161422_307689,52,0.009646752745387692,7
20260421_161422_307689,38,0.0007256468931033227,5
20260421_161422_307689,8,0.002100693029819072,336
20260421_161422_307689,6,0.00044639498795847666,207
20260421_161422_307689,63,4.91988566518198e-05,1
20260421_161422_307689,14,0.01717963812896244,192
20260421_161422_307689,32,0.001853133412965295,19
20260421_161422_307689,27,0.017109584099934193,28
20260421_161422_307689,40,0.004452891610621297,9
20260421_161422_307689,85,0.00022301086536879395,1
20260421_161422_307689,45,0.003515756714183865,3
20260421_161422_307689,68,0.00022821309421521552,2
20260421_161422_307689,22,0.013042139394580652,54
20260421_161422_307689,134,0.00018542007736810582,1
20260421_161422_307689,29,0.023544609901248504,28
20260421_161422_307689,24,0.010277075463899993,41
20260421_161422_307689,48,0.011019338410818737,12
20260421_161422_307689,80,0.0006174689349050901,2
20260421_161422_307689,36,0.014260481801424644,10
20260421_161422_307689,60,5.032621607585133e-05,2
20260421_161422_307689,50,0.0006366724350368183,3
20260421_161422_307689,88,7.57019965287385e-07,2
20260421_161422_307689,159,0.0002038965621739428,1
20260421_161422_307689,79,0.005858004402999769,2
20260421_161422_307689,28,0.0087960721600328,28
20260421_161422_307689,84,3.1729346209327157e-08,1
20260421_161422_307689,41,0.0004395062683580807,3
20260421_161422_307689,72,1.5956676932137133e-05,2
20260421_161422_307689,55,0.0007930613727190843,5
20260421_161422_307689,100,4.676412227853737e-07,1
20260421_161422_307689,78,0.0010412164649238776,3
20260421_161422_307689,39,0.0074290099801577495,8
20260421_161422_307689,230,0.005337500250885675,1
20260421_161422_307689,49,0.0006764565026208377,3
20260421_161422_307689,66,0.006811350050694767,4
20260421_161422_307689,158,0.005278723632172673,1
20260421_161422_307689,30,0.006977919838994262,24
20260421_161422_307689,42,0.005406345873620669,5
20260421_161422_307689,35,0.01282978010394265,11
20260421_161422_307689,107,1.5745778241367938e-05,1
20260421_161422_307689,69,4.7159078371245034e-05,3
20260421_161422_307689,3,9.549164188885623e-06,33
20260421_161422_307689,138,0.00024873563251414895,1
20260421_161422_307689,90,1.4366006426100689e-05,1
20260421_161422_307689,126,0.024715312346316007,1
20260421_161422_307689,145,0.029650768912127923,1
20260421_161422_307689,128,0.03266679598679429,2
20260421_161422_307689,73,0.011776583078069728,1
20260421_161422_307689,75,0.012143502430838837,1
20260421_161422_307689,116,0.020742308770024157,1
20260421_161422_307689,70,0.0312710022672625,4
20260421_161422_307689,51,0.012127939577355942,7
20260421_161422_307689,76,0.0009552019288732689,3
20260421_161422_307689,62,1.3731279745090024e-05,2
20260421_161422_307689,223,0.0006899419984497547,1
20260421_161422_307689,103,0.019226356795255566,2
20260421_161422_307689,110,0.014446158588323555,2
20260421_161422_307689,65,6.681297065984396e-07,1
20260421_161422_307689,44,0.0063756237444431135,3
20260421_161422_307689,64,0.004112103644007242,2
20260421_161422_307689,54,0.0004422338212232473,1
20260421_161422_307689,106,0.0014981056691883573,1
20260421_161422_307689,123,0.001540794794260117,1
20260421_161422_307689,117,0.012762662934105648,1
20260421_161422_307689,95,0.012896684699050738,1
20260421_161422_307689,77,0.007841062729474213,2
20260421_161422_307689,74,0.0006900437185178759,1
20260421_161422_307689,67,0.0002550066650988074,1
20260421_161422_307689,2,1.2572326314886303e-06,12
20260421_161422_307689,57,6.874636638312814e-10,1
20260421_161422_307689,1,1.686297406689783e-10,2
20260421_161435_394329,9,0.01512675829865372,266
20260421_161435_394329,33,0.012437314830366225,10
20260421_161435_394329,25,0.027337310442891595,50
20260421_161435_394329,10,0.024830949810499756,330
20260421_161435_394329,20,0.031166581801664334,94
20260421_161435_394329,18,0.03652307839885978,157
20260421_161435_394329,28,0.01526087704215899,31
20260421_161435_394329,6,0.001903712412712356,84
20260421_161435_394329,11,0.026988677225261208,316
20260421_161435_394329,17,0.039379390105559346,174
20260421_161435_394329,12,0.03494124158754622,322
20260421_161435_394329,67,0.008030491751665253,2
20260421_161435_394329,141,0.03053630237918291,1
20260421_161435_394329,22,0.020861477886021395,62
20260421_161435_394329,14,0.037391911513861176,264
20260421_161435_394329,26,0.023447633255450982,33
20260421_161435_394329,21,0.02022093397928739,70
20260421_161435_394329,52,0.00904845397243861,4
20260421_161435_394329,27,0.020252215717829782,39
20260421_161435_394329,40,0.01246323544088972,9
20260421_161435_394329,37,0.010430376332284766,12
20260421_161435_394329,7,0.00479316724785665,160
20260421_161435_394329,19,0.03538875780355719,114
20260421_161435_394329,24,0.024483427591469483,53
20260421_161435_394329,8,0.01041841951490577,210
20260421_161435_394329,16,0.0456587065034452,238
20260421_161435_394329,13,0.040305980509968524,324
20260421_161435_394329,31,0.014759419974997608,19
20260421_161435_394329,15,0.041528510463861336,249
20260421_161435_394329,56,0.004997746764320436,2
20260421_161435_394329,39,0.013452071628316483,10
20260421_161435_394329,35,0.01016026463081154,11
20260421_161435_394329,47,0.0019419124262976908,1
20260421_161435_394329,23,0.026701627649139355,52
20260421_161435_394329,34,0.012975396426931723,13
20260421_161435_394329,29,0.007630480964893898,14
20260421_161435_394329,36,0.015215939775024915,11
20260421_161435_394329,53,0.006976172076548418,2
20260421_161435_394329,77,0.016106575457652976,3
20260421_161435_394329,94,0.009703499764088566,1
20260421_161435_394329,50,0.014038076428826377,7
20260421_161435_394329,44,0.0014181126534542178,2
20260421_161435_394329,38,0.00792324647956947,7
20260421_161435_394329,30,0.008188431828871036,15
20260421_161435_394329,91,0.010447934126338727,1
20260421_161435_394329,49,0.007869927223711224,4
20260421_161435_394329,55,0.011674105281568748,4
20260421_161435_394329,4,0.00030360725353890716,22
20260421_161435_394329,5,0.0007802779260005703,52
20260421_161435_394329,46,0.007884206673719134,5
20260421_161435_394329,149,0.038960329391191276,1
20260421_161435_394329,41,0.00802652274007883,5
20260421_161435_394329,63,0.0021350453575132095,1
20260421_161435_394329,32,0.01934788797143107,24
20260421_161435_394329,42,0.005619384863989236,4
20260421_161435_394329,72,0.007758849384320467,1
20260421_161435_394329,57,0.002793731646924558,1
20260421_161435_394329,98,0.005122192538800819,1
20260421_161435_394329,45,0.0026189118888481806,2
20260421_161435_394329,69,0.005565576828562642,1
20260421_161435_394329,65,0.0037144558527782176,1
20260421_161435_394329,59,0.0050466605200498995,2
20260421_161435_394329,43,0.007686262745159199,6
20260421_161435_394329,61,0.003235979786703725,1
20260421_161435_394329,3,4.119528203796343e-05,8
20260421_161435_394329,51,0.0020050281699170763,1
20260421_161435_394329,75,0.0048369467787895285,1
20260421_161435_394329,73,0.0031782377272822067,1
20260421_161435_394329,2,1.8732908500630501e-06,2
20260421_161449_004831,16,0.03827786240138839,205
20260421_161449_004831,11,0.03082984806519022,335
20260421_161449_004831,17,0.04066317740045097,204
20260421_161449_004831,13,0.03790658485906021,321
20260421_161449_004831,14,0.040163518243431576,291
20260421_161449_004831,18,0.032650022881064104,135
20260421_161449_004831,12,0.03169583458346681,318
20260421_161449_004831,24,0.016426489682464334,41
20260421_161449_004831,40,0.006435502337207377,5
20260421_161449_004831,10,0.01580345619419596,255
20260421_161449_004831,23,0.02094137369160849,54
20260421_161449_004831,19,0.03665716393567764,139
20260421_161449_004831,33,0.011508523597742026,15
20260421_161449_004831,53,0.008723303868584465,4
20260421_161449_004831,28,0.020815520478468543,33
20260421_161449_004831,27,0.024668354312178134,38
20260421_161449_004831,21,0.02729266962491268,83
20260421_161449_004831,65,0.0019439394550019816,1
20260421_161449_004831,15,0.04020631899228232,266
20260421_161449_004831,32,0.020369400876589117,21
20260421_161449_004831,41,0.005234625202943586,3
20260421_161449_004831,9,0.01517432313150395,287
20260421_161449_004831,34,0.010324304337184754,12
20260421_161449_004831,20,0.02677997504692499,94
20260421_161449_004831,37,0.01000032458562576,11
20260421_161449_004831,22,0.027343898173723985,71
20260421_161449_004831,29,0.013183055279688882,23
20260421_161449_004831,38,0.007671356514233891,5
20260421_161449_004831,3,1.9153292644455582e-05,5
20260421_161449_004831,91,0.005289322445769197,1
20260421_161449_004831,7,0.004574823280608363,146
20260421_161449_004831,26,0.016742790209140872,31
20260421_161449_004831,45,0.01581296679481402,10
20260421_161449_004831,25,0.02214204449259144,46
20260421_161449_004831,47,0.006895467693878051,3
20260421_161449_004831,4,0.0003865112183785884,19
20260421_161449_004831,54,0.012691816884541459,4
20260421_161449_004831,31,0.012933965397712308,18
20260421_161449_004831,59,0.01039891717614652,4
20260421_161449_004831,71,0.005572165436185116,2
20260421_161449_004831,43,0.009665450909280277,9
20260421_161449_004831,6,0.0018021252531365173,88
20260421_161449_004831,50,0.002753893777601094,1
20260421_161449_004831,39,0.01096513432679429,8
20260421_161449_004831,8,0.007791308693435012,202
20260421_161449_004831,42,0.00454153565940137,4
20260421_161449_004831,46,0.003540622838388915,3
20260421_161449_004831,35,0.009600933649177332,11
20260421_161449_004831,30,0.015101298345488257,19
20260421_161449_004831,70,0.01628913993915859,4
20260421_161449_004831,80,0.009465206307574353,1
20260421_161449_004831,44,0.004916334169284912,4
20260421_161449_004831,49,0.005675262848871304,3
20260421_161449_004831,48,0.00894253448360213,5
20260421_161449_004831,75,0.004980846003540354,1
20260421_161449_004831,162,0.03922892648339139,1
20260421_161449_004831,55,0.002362915278497857,1
20260421_161449_004831,36,0.017376402910603876,16
20260421_161449_004831,68,0.005190119941306688,1
20260421_161449_004831,67,0.00451215449073142,1
20260421_161449_004831,5,0.000728048103312515,43
20260421_161449_004831,61,0.0026439685559190317,1
20260421_161449_004831,62,0.007178465207199412,2
20260421_161449_004831,51,0.005951110146208588,2
20260421_161449_004831,86,0.009222686642230393,2
20260421_161449_004831,128,0.019961655663023464,1
20260421_161449_004831,64,0.006546684359997201,2
20260421_161449_004831,110,0.012846720866119161,1
20260421_161449_004831,63,0.0029180869400227075,1
20260421_161449_004831,60,0.004480600805411354,2
20260421_161449_004831,76,0.009669154326085628,1
20260421_161503_567076,13,0.04125832288400883,326
20260421_161503_567076,15,0.04259067439001529,261
20260421_161503_567076,20,0.028437979929506516,106
20260421_161503_567076,40,0.009931726868322078,6
20260421_161503_567076,21,0.027072537958207004,82
20260421_161503_567076,19,0.027873618146771955,115
20260421_161503_567076,16,0.04589113361532174,233
20260421_161503_567076,23,0.021091804154328132,58
20260421_161503_567076,43,0.009782958489382498,5
20260421_161503_567076,14,0.03746320918869201,267
20260421_161503_567076,25,0.024382501854177667,53
20260421_161503_567076,26,0.018811007126764624,35
20260421_161503_567076,17,0.041704107856047716,189
20260421_161503_567076,9,0.01553697346654915,283
20260421_161503_567076,11,0.03220758087934556,327
20260421_161503_567076,8,0.007753467307931573,167
20260421_161503_567076,84,0.00867970831737681,1
20260421_161503_567076,45,0.013287267608093092,8
20260421_161503_567076,30,0.009110418712740626,17
20260421_161503_567076,22,0.023676697169833626,61
20260421_161503_567076,10,0.021555902461315994,310
20260421_161503_567076,34,0.00785089696640839,10
20260421_161503_567076,12,0.03117592233295717,310
20260421_161503_567076,33,0.01085350799464106,15
20260421_161503_567076,66,0.003958023851497221,1
20260421_161503_567076,29,0.013647327362785896,20
20260421_161503_567076,24,0.021655119073292865,57
20260421_161503_567076,6,0.0029773779255739957,108
20260421_161503_567076,27,0.019955750860948383,35
20260421_161503_567076,18,0.03761669901172858,144
20260421_161503_567076,54,0.008742120181456014,4
20260421_161503_567076,7,0.004318002780042385,135
20260421_161503_567076,58,0.00521388894040396,2
20260421_161503_567076,35,0.012065065109133556,13
20260421_161503_567076,28,0.013658147428725525,25
20260421_161503_567076,49,0.011440682339950794,5
20260421_161503_567076,37,0.010567634441476827,8
20260421_161503_567076,65,0.0045930069569580885,1
20260421_161503_567076,46,0.010864778527148811,4
20260421_161503_567076,73,0.004398113121903488,1
20260421_161503_567076,38,0.01308376585671837,10
20260421_161503_567076,32,0.0126335199684054,15
20260421_161503_567076,31,0.011634181270633039,16
20260421_161503_567076,59,0.0067800959048478025,2
20260421_161503_567076,72,0.006758541633279376,1
20260421_161503_567076,39,0.011137631507840935,7
20260421_161503_567076,64,0.0017584756320067957,1
20260421_161503_567076,36,0.008434923635787146,9
20260421_161503_567076,41,0.004484948260620887,4
20260421_161503_567076,51,0.009904390413865458,3
20260421_161503_567076,5,0.0010383257195551356,45
20260421_161503_567076,155,0.03068281756045171,1
20260421_161503_567076,47,0.016933602757083884,8
20260421_161503_567076,55,0.0032818432632113256,1
20260421_161503_567076,98,0.00955758093331237,1
20260421_161503_567076,90,0.006299272654771779,1
20260421_161503_567076,52,0.007593694435151748,2
20260421_161503_567076,56,0.0029814119796006877,2
20260421_161503_567076,50,0.0038029067211649264,3
20260421_161503_567076,44,0.010758268197146675,8
20260421_161503_567076,61,0.0045361833773671185,1
20260421_161503_567076,144,0.03253494880428756,1
20260421_161503_567076,3,7.190557409427662e-05,9
20260421_161503_567076,42,0.0018660734654601557,1
20260421_161503_567076,68,0.008276023998676146,2
20260421_161503_567076,48,0.001201746364022272,1
20260421_161503_567076,4,0.00023087117455775183,28
20260421_161503_567076,71,0.002392349425385092,1
20260421_161503_567076,67,0.008191342652013094,2
20260421_161503_567076,53,0.005549499431530298,2
20260421_161503_567076,69,0.0039540752340262945,1
20260421_161503_567076,70,0.007997294715079232,1
20260421_161503_567076,2,5.67356414966243e-06,1
20260421_161503_567076,1,1.503221286055347e-07,1
20260421_161519_800440,10,0.0023482301545309434,310
20260421_161519_800440,21,0.011537212025900474,76
20260421_161519_800440,16,0.03303529866945035,162
20260421_161519_800440,24,0.018831804559843672,49
20260421_161519_800440,214,9.359772609530046e-15,1
20260421_161519_800440,17,0.048334995689846505,173
20260421_161519_800440,20,0.019040992662080366,98
20260421_161519_800440,29,0.01633885099192549,29
20260421_161519_800440,12,0.005907187015141252,298
20260421_161519_800440,26,0.035662225411019634,38
20260421_161519_800440,14,0.04553747708863664,274
20260421_161519_800440,23,0.019798985631721115,49
20260421_161519_800440,11,0.020591071886106583,308
20260421_161519_800440,15,0.025201609242494018,223
20260421_161519_800440,28,0.014803841026894346,35
20260421_161519_800440,13,0.015330893147467353,316
20260421_161519_800440,194,7.068131013111604e-14,1
20260421_161519_800440,19,0.04394102367041643,102
20260421_161519_800440,18,0.0430905803127735,165
20260421_161519_800440,34,0.001871730451962771,15
20260421_161519_800440,68,0.0011304402660480338,3
20260421_161519_800440,27,0.04066302134557614,34
20260421_161519_800440,47,4.6716206008776905e-11,5
20260421_161519_800440,35,0.006002847039885117,18
20260421_161519_800440,81,4.396575909036929e-14,2
20260421_161519_800440,66,1.723653011028824e-14,3
20260421_161519_800440,56,9.119194077986811e-11,3
20260421_161519_800440,33,0.0004399784628828656,16
20260421_161519_800440,53,2.895109288511839e-05,3
20260421_161519_800440,31,0.016991281246358132,27
20260421_161519_800440,22,0.027677998619273746,66
20260421_161519_800440,9,0.0019271010282269725,268
20260421_161519_800440,7,0.0003374041996305024,166
20260421_161519_800440,41,0.0003816438837767152,9
20260421_161519_800440,43,8.470825330039146e-13,5
20260421_161519_800440,77,9.852654187988364e-17,2
20260421_161519_800440,48,5.5590085231123845e-06,5
20260421_161519_800440,25,0.02808341861510477,47
20260421_161519_800440,32,0.025565953149043263,14
20260421_161519_800440,54,0.00014874169197433878,4
20260421_161519_800440,55,0.0010036412653716923,4
20260421_161519_800440,30,0.0167129888115646,16
20260421_161519_800440,6,9.33170355607455e-05,109
20260421_161519_800440,40,7.868907065225266e-14,5
20260421_161519_800440,72,0.057485072755135945,3
20260421_161519_800440,60,7.146399325268844e-15,3
20260421_161519_800440,39,0.00026169387681830445,5
20260421_161519_800440,52,7.036176885314403e-06,2
20260421_161519_800440,8,0.0008788501420325971,245
20260421_161519_800440,75,0.04174479895753426,4
20260421_161519_800440,57,0.021203042182617166,1
20260421_161519_800440,46,0.025182960107459178,3
20260421_161519_800440,38,0.0019719398789074154,12
20260421_161519_800440,49,0.03243324328962499,1
20260421_161519_800440,59,0.03637949777993635,3
20260421_161519_800440,102,0.08243773226563718,1
20260421_161519_800440,5,0.0001008485308071759,55
20260421_161519_800440,36,0.0159648904495776,14
20260421_161519_800440,110,0.08671496289426409,2
20260421_161519_800440,108,0.0034538926390541014,1
20260421_161519_800440,61,0.00016114174571149422,1
20260421_161519_800440,44,0.0006093324809848714,5
20260421_161519_800440,78,0.0021924140061083475,1
20260421_161519_800440,62,0.0012780239422416175,2
20260421_161519_800440,71,0.000826860397397458,2
20260421_161519_800440,37,3.5304036389986656e-10,8
20260421_161519_800440,98,0.00030414495977259615,1
20260421_161519_800440,42,1.1193814794005727e-11,8
20260421_161519_800440,58,3.6713322616351885e-14,2
20260421_161519_800440,146,1.573843087402781e-13,1
20260421_161519_800440,45,9.262821857149801e-11,5
20260421_161519_800440,70,2.3107539749576954e-13,1
20260421_161519_800440,82,3.478494290669426e-13,2
20260421_161519_800440,142,1.4460858338067211e-12,1
20260421_161519_800440,74,6.962246826955891e-16,1
20260421_161519_800440,73,5.302463519083505e-13,1
20260421_161519_800440,67,1.452450597156325e-14,2
20260421_161519_800440,4,9.275711580685941e-06,24
20260421_161519_800440,99,1.1639831500929275e-15,1
20260421_161519_800440,50,1.1994988322971312e-10,1
20260421_161519_800440,51,1.2644452602937523e-13,2
20260421_161519_800440,97,2.653215948432876e-13,1
20260421_161519_800440,3,4.770701462878609e-08,10
20260421_161519_800440,63,2.8326103443775607e-14,1
20260421_161519_800440,87,4.51930290486389e-14,1
20260421_161519_800440,2,3.975178114377195e-12,3
20260421_161535_772249,8,0.004278023035024968,212
20260421_161535_772249,20,0.01605264902151081,105
20260421_161535_772249,31,0.01750851848416281,22
20260421_161535_772249,23,0.007473653656222415,65
20260421_161535_772249,29,0.02775873056333288,29
20260421_161535_772249,56,0.0004254703800414242,5
20260421_161535_772249,39,0.0009980538464399629,9
20260421_161535_772249,10,0.011623859550227695,301
20260421_161535_772249,17,0.02748776900582313,162
20260421_161535_772249,37,0.012049407820389864,13
20260421_161535_772249,16,0.020175824364275775,205
20260421_161535_772249,13,0.030747696770772992,302
20260421_161535_772249,11,0.0163261354662421,272
20260421_161535_772249,9,0.005266889647483337,247
