run_id,name,N,J,noise,periodic,beta,gamma,mean_degree,HypR,first_moment,second_moment,r_mean,dyson_beta,alpha,Tc,gap0,ipr,dif_radius,participation_fraction,avg_internal_degree,n_components,largest_component_fraction
20260504_014952_351309,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.663,2479.636,0.5226713008993553,0.8211587678894385,1.5976895825333963,97.27400599143292,1732.4782376253804,0.013422671223052206,0.6661981154388955,0.018625204763314765,38.77,1,1.0
20260504_015007_394056,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.8155,2515.2155,0.5070763566377335,0.5678231799970157,1.5974594665682724,99.23034107328199,1184.207843608314,0.008503746431667441,0.8196166350300886,0.029398806985708677,41.345,1,1.0
20260504_015022_471659,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.6485,2457.56,0.5190791653955044,0.7494171867646805,1.5976075974267658,95.64334785816129,2296.349450377891,0.01182533785733916,0.6930175391425033,0.02114104501841717,40.375,1,1.0
20260504_015037_486487,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.7685,2462.0985,0.516597811731724,0.6884047739760237,1.5965512722133144,93.56734876989965,1521.0946110589864,0.010831100395578518,0.7757189549003908,0.02308168061133061,37.415,1,1.0
20260504_015052_576005,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.6235,2469.121,0.5052504489518911,0.7570171167287514,1.5970196848883629,95.82042897785533,1168.7315007657273,0.011047202562480625,0.6407364580475994,0.02263016348130246,40.885,1,1.0
20260504_015107_684384,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.841,2479.0945,0.5329948642295264,0.7281201404698959,1.5944732928904588,91.15427827155767,1013.682959100645,0.010405607849684783,0.7317720430780723,0.024025506593309993,36.925,1,1.0
20260504_015122_737503,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.782,2468.028,0.5158936523291684,0.640754979585005,1.592985237897023,90.01192418985454,424.2311498742221,0.005981993173571546,0.9619531769065746,0.04179209048657901,38.625,1,1.0
20260504_015137_810965,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.7405,2490.586,0.5192133209894023,0.7172660737127989,1.598216231373395,98.61482630832047,2142.6665662973937,0.009622769041903447,0.6928909115721692,0.025980047833564997,42.26,1,1.0
20260504_015152_855517,SD,4000,1.0,1e-10,False,10.01,3.51,40,10.338124571976568,40.93,2500.2035,0.5155529862906574,0.8815975374189658,1.593689254183466,91.9535707483642,781.14959411638,0.005655191038678015,0.9044716890341359,0.044207171480177124,38.955,1,1.0
20260504_015210_309830,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,41.096,2176.5965,0.498785513237756,0.7985169445549696,1.5895497858103476,83.87408620042358,159.30622710200817,0.014521559968262796,0.6709094778985678,0.017215781262232208,43.84,1,1.0
20260504_015227_790864,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,41.0345,2165.645,0.4929079768596934,0.643241735014254,1.6052449159628148,71.71275621170498,35.688758419336104,0.006855465350111118,0.9086423923423742,0.036467254552741316,41.86,1,1.0
20260504_015245_185353,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,40.9985,2152.407,0.5086010964557759,0.6956143308958911,1.5910833016989814,83.23542227329291,581.0516502608776,0.010907847111905167,0.6033226396657508,0.02291927980244077,43.425,1,1.0
20260504_015302_673463,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,41.0865,2188.3215,0.49775174938857936,0.7170703496592238,1.5927623677313618,85.76208044270578,1108.8220377262912,0.00860187456455701,0.7688833077444082,0.029063432409267505,42.915,1,1.0
20260504_015320_148336,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,40.82,2136.0285,0.49430933120880366,0.5453263731728203,1.5898673105097885,82.23577748458224,641.6588143259947,0.010879262132665875,0.6582070768812052,0.022979499616003787,41.93,1,1.0
20260504_015337_573807,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,40.937,2141.1465,0.5103712932162201,0.6819363911844498,1.5893927421997596,82.64535087863327,507.7238814020717,0.010647201330577734,0.654490924491384,0.023480348707413296,41.115,1,1.0
20260504_015355_039878,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,40.9655,2147.405,0.5012654545080151,0.6627528078422651,1.59481621919577,87.87694652123523,1352.3296236206932,0.011032838798029194,0.8012397516653572,0.022659625920090277,41.82,1,1.0
20260504_015412_512593,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,40.7865,2125.9125,0.49221024323317153,0.6290117931606998,1.5884298120572842,80.13074741163464,413.0417408592617,0.00907685844971372,0.8456930053990525,0.02754256898298165,41.825,1,1.0
20260504_015429_967962,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,41.104,2171.352,0.5040491794459796,0.656454429688714,1.5920378989021828,84.82290247442208,751.3445872448287,0.012108951902842637,0.614517276064205,0.02064588264995183,43.84,1,1.0
20260504_015447_496387,SD,4000,1.0,1e-10,False,10.01,4.01,40,9.919688873094,40.834,2133.5045,0.49577413714786867,0.6860423752594883,1.5865124981768568,80.65047778425827,357.22457629905733,0.009621249912030441,0.7468867339629547,0.025984149906281846,41.43,1,1.0
20260504_015503_295691,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,40.62,1957.113,0.48022799651913567,0.5642818719852467,1.5815666870814815,73.41383380639425,330.5001062867046,0.009781867848957897,0.7895254434608301,0.025557491049793067,42.195,1,1.0
20260504_015519_102139,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,40.7935,1988.9825,0.4811389530257964,0.5485389779426132,1.5929469053572065,83.45947611066094,1452.8781740119787,0.010361945388616808,0.6763213723769582,0.024126743639726122,44.76,1,1.0
20260504_015534_897611,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,41.0595,2003.8705,0.4866865647497108,0.5557350999543906,1.596791782462736,91.06020909940443,3303.6862335901938,0.009914012187528217,0.6447630584916332,0.02521683403965338,46.215,1,1.0
20260504_015551_232323,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,40.557,1943.779,0.47974408848833516,0.6025083839511247,1.5863852299536119,74.65643317673822,846.1015448769774,0.010744560582619028,0.7221415685887995,0.023267587173775472,42.87,1,1.0
20260504_015607_056753,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,40.7005,1971.8595,0.4875831445401588,0.5537831790214316,1.588249827809524,78.18260385287415,490.49856970125427,0.01132803758697133,0.686801714646122,0.022069135812855308,43.545,1,1.0
20260504_015622_874491,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,40.81,1968.6595,0.48448586876133637,0.6298716507450104,1.5828222193054273,74.55649715368887,452.54583329163484,0.012969352259238207,0.6093185454222119,0.019276213260529054,39.055,1,1.0
20260504_015638_663179,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,40.9935,2007.2355,0.49000296143279115,0.6109859237629863,1.5876282822694225,79.18061578061001,544.4032436989112,0.009627006046761793,0.6946814277852519,0.025968613584084303,43.72,1,1.0
20260504_015654_476494,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,40.9825,2003.2405,0.48158920491933155,0.45857353989391736,1.5913371672606575,81.97813248071482,1070.818748954025,0.008625810004236744,0.7529048755257506,0.02898278537055736,45.405,1,1.0
20260504_015710_345351,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,40.5395,1940.554,0.4959222461173372,0.561115429278439,1.5739516700726401,68.69254781105671,174.7462832475119,0.006655494308479561,0.8779670805523098,0.037562950009811094,42.39,1,1.0
20260504_015726_141289,SD,4000,1.0,1e-10,False,10.01,4.51,40,9.659279331145129,40.802,1973.8415,0.48941217463562037,0.534368239253427,1.580757987081605,67.79227171502139,54.59361734289167,0.006603551923679552,0.9037235514503337,0.037858413606703036,43.4,1,1.0
20260504_015740_329740,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.131,1826.298,0.47195068626876296,0.5421577478176877,1.5857324236895995,72.92555105479926,777.5094695141548,0.009667451234291365,0.7331879322190461,0.025859970114276487,43.085,1,1.0
20260504_015754_520847,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.4115,1855.8725,0.4757200019164148,0.5615012765433661,1.5877012664542753,75.97374248145714,789.3679585616504,0.01199195942988396,0.7055054618613267,0.02084730201613258,43.15,1,1.0
20260504_015808_730205,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.287,1837.4175,0.4742352608597951,0.5441930587281146,1.5740661339643718,67.31679813174429,180.51275084036078,0.012325669249413598,0.7100605278704539,0.020282874296005785,37.915,1,1.0
20260504_015822_908199,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.44,1853.903,0.47499071387572234,0.4746023099880125,1.584843797892803,73.8872280399635,450.0318810467025,0.010644515411479793,0.793142360956511,0.023486273478488504,42.97,1,1.0
20260504_015837_081457,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.69,1883.641,0.4744614174619552,0.41719316792725286,1.5866164536309986,75.3178886611808,964.7436897862165,0.011285740442154947,0.7231651632932337,0.02215184739374211,41.57,1,1.0
20260504_015851_332600,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.4435,1854.7,0.4765474318578314,0.5175062419217586,1.581865566047516,69.03739222074884,64.30353377912574,0.006995695131067965,0.7876623084541783,0.0357362628468109,42.32,1,1.0
20260504_015905_494435,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.5385,1872.2955,0.4857498006032524,0.40798049875284526,1.5879810424262166,76.03980576398413,1120.464093929219,0.008817049701693206,0.8067696945064434,0.028354155693597893,43.24,1,1.0
20260504_015919_639007,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.417,1857.254,0.47773800996373944,0.518893510984576,1.583726972093078,73.57457061409602,402.9642669784772,0.007655976375462951,0.814853437478407,0.03265422824464799,45.065,1,1.0
20260504_015933_779831,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.477,1862.5755,0.47336412205433626,0.48234683811644374,1.5843237173442646,74.46507874383877,480.64317094260645,0.012938513549830534,0.685433013839355,0.01932215776079428,42.67,1,1.0
20260504_015948_023292,SD,4000,1.0,1e-10,False,10.01,5.01,40,9.476426091558158,40.3385,1845.9545,0.4749567805424395,0.6140579146092862,1.5867740252231262,74.41731695638525,890.5432769594817,0.010677145406424483,0.7052861935976525,0.02341449802206252,44.89,1,1.0
20260504_020004_444776,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,40.031,1766.88,0.4657635155518803,0.37010186118028304,1.5766090970069844,68.53584009784377,341.3702146795386,0.006517071048731295,0.9012123925343264,0.038360790933630914,43.545,1,1.0
20260504_020020_907260,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,40.1,1784.2755,0.45299250318816836,0.48828103618759644,1.5859096728156385,73.39612650431046,788.3468525260837,0.008697165513976129,0.817966299818132,0.02874499739004118,42.775,1,1.0
20260504_020037_313062,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,40.287,1801.8645,0.4612418639287117,0.44212450804651277,1.5765647024557123,66.97133189880928,68.78703024538868,0.011755717681635615,0.7411474579326423,0.02126624735047368,42.29,1,1.0
20260504_020053_715538,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,40.12,1790.8915,0.4752928277988748,0.477563680948679,1.5896071013762316,77.25494711859339,848.1445138553457,0.011470280898491007,0.6896183298130928,0.021795455770650674,45.72,1,1.0
20260504_020110_182948,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,39.8225,1745.121,0.4645795817760223,0.4579056766081563,1.5678544885962642,63.320481257135725,340.47202895666254,0.010562842237690374,0.6969559058985456,0.023667872185759723,40.775,1,1.0
20260504_020126_632412,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,40.351,1799.091,0.46297749327892074,0.5144719045166045,1.5694663755232368,65.88828150586235,246.83848449903812,0.0091062229430093,0.7832357150743011,0.027453753500722378,42.79,1,1.0
20260504_020143_064756,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,40.3715,1805.714,0.466248283365624,0.46455536163702754,1.5830166850619436,71.52226176660649,579.4178316990314,0.01279519752813344,0.7431679468382992,0.01953858074096258,38.56,1,1.0
20260504_020159_478430,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,40.3195,1806.555,0.46111928250040773,0.42878155911474725,1.5954482291820042,85.50511390926624,2286.9786833343774,0.009270513631817669,0.7134797062044083,0.02696722209025893,45.855,1,1.0
20260504_020215_893621,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,40.221,1797.6355,0.467750435069601,0.4013032013145863,1.5779639963157417,70.6409509318484,232.94815069633447,0.008919173112450765,0.8148490634430506,0.028029504175786348,44.78,1,1.0
20260504_020232_370030,SD,4000,1.0,1e-10,False,10.01,5.51,40,9.347950482959597,40.0395,1773.8545,0.4652795299325939,0.368953081065974,1.5870171179119588,73.91666826359803,703.2339435123363,0.010966871697090968,0.6706163547796713,0.02279592639588499,43.805,1,1.0
20260504_020247_180522,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.802,1720.7805,0.4687060235345394,0.5350498658439812,1.5820305232893395,69.53523080164969,617.9607521178685,0.012941017990514059,0.7226324806839195,0.019318418395156654,41.44,1,1.0
20260504_020301_934081,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.7595,1711.557,0.4575567752181266,0.5072755494337112,1.5856801412814046,71.44618344922002,970.011648443386,0.013197083528856573,0.6461732647136207,0.018943579424450352,39.415,1,1.0
20260504_020316_730639,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.757,1716.395,0.4698009187154797,0.44818708883257485,1.5838571655790346,71.96076080305593,374.99279125702714,0.012383086030563747,0.6339306455296981,0.020188828486126457,41.76,1,1.0
20260504_020331_529643,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.7855,1719.413,0.4671266954425435,0.5251232972162337,1.573016345814857,65.74660324535368,132.1747583427156,0.013103424872821852,0.5717499218406359,0.01907898144389192,40.025,1,1.0
20260504_020346_336050,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.802,1715.325,0.4537790343076291,0.46857566166510684,1.5697254125154851,63.82629815486575,179.73095216516197,0.013312805109617274,0.6974821160242765,0.01877891232850679,41.495,1,1.0
20260504_020401_042933,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.791,1713.4695,0.46052490641885946,0.5188237701888437,1.5844087025824238,70.64654561624604,659.4719994813098,0.009563995158460261,0.712468538733324,0.026139703738646426,43.365,1,1.0
20260504_020415_857335,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.925,1728.3435,0.4708231359445134,0.3968766747250539,1.5814891777711768,69.52047226981507,488.4583610247336,0.013051415544373373,0.8703306538302391,0.019155010362671206,39.575,1,1.0
20260504_020430_616429,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.9235,1733.204,0.474061241860418,0.4508209670428223,1.57755061979128,68.2191159151346,270.2407765742038,0.007853768177289,0.7932704704337371,0.0318318537492529,45.235,1,1.0
20260504_020445_452870,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.708,1712.2785,0.4576359022183496,0.43917442073756785,1.5852036571893289,71.40177584166022,912.771696083827,0.008157970764473678,0.8378529297543664,0.030644875694909295,44.38,1,1.0
20260504_020500_188920,SD,4000,1.0,1e-10,False,10.01,6.01,40,9.2452008087001,39.6445,1702.476,0.46253049730362134,0.4215944843288615,1.588888048688368,73.8215243379072,1150.3054351717199,0.010021001427750852,0.7093053565165479,0.024947606464527854,41.465,1,1.0
20260504_020518_078512,SD,4000,1.0,1e-10,False,10.01,6.51,40,9.166826938140057,39.7485,1700.1385,0.46106075328720475,0.3893635583708136,1.592262950541728,78.82395888569711,1314.6355504797557,0.012015497289550842,0.6519276275340024,0.020806463018173207,42.945,1,1.0
20260504_020535_952334,SD,4000,1.0,1e-10,False,10.01,6.51,40,9.166826938140057,39.4875,1671.489,0.45789009635785416,0.3775260579322936,1.5846860569621122,70.29780523962818,857.0204038709678,0.014570320735569542,0.6479749920075434,0.017158167245398506,39.75,1,1.0
20260504_020553_760923,SD,4000,1.0,1e-10,False,10.01,6.51,40,9.166826938140057,39.8325,1713.3545,0.46316434605456297,0.3574135737831673,1.5876392020931276,73.97709750030813,854.8300020554731,0.007981076466622125,0.8210925530063118,0.031324095320415954,45.4,1,1.0
20260504_020611_569036,SD,4000,1.0,1e-10,False,10.01,6.51,40,9.166826938140057,39.553,1678.6865,0.46309671786059675,0.3314275809271189,1.5783357522493826,66.80478664505493,377.30876807947095,0.009727542150292751,0.7763303239568295,0.025700222742543063,42.12,1,1.0
20260504_020629_404246,SD,4000,1.0,1e-10,False,10.01,6.51,40,9.166826938140057,39.6675,1690.6315,0.4582811766170352,0.355762034233133,1.5854622925775452,71.15432902226443,898.9320470237931,0.011403661741290871,0.7284065891956436,0.021922782845687994,42.24,1,1.0
20260504_020647_313028,SD,4000,1.0,1e-10,False,10.01,6.51,40,9.166826938140057,39.507,1673.005,0.4577226850922021,0.3375016078384453,1.591418384757738,76.24396740223746,2147.922399501746,0.012322887760762308,0.7074446277820725,0.020287452491130595,43.365,1,1.0
20260504_020705_168432,SD,4000,1.0,1e-10,False,10.01,6.51,40,9.166826938140057,39.6585,1686.642,0.4560927850686617,0.4078015993445012,1.5894245012833124,74.77837030869635,1213.4456177036072,0.011070118787182993,0.7779852786636672,0.022583316837525767,44.845,1,1.0
20260504_020723_026386,SD,4000,1.0,1e-10,False,10.01,6.51,40,9.166826938140057,39.511,1674.868,0.4648898592330372,0.5111238856895687,1.5802378145687637,63.620990682255695,55.62839992342104,0.01574189950036924,0.6387403638826603,0.015881183842784415,37.99,1,1.0
20260504_020740_926039,SD,4000,1.0,1e-10,False,10.01,6.51,40,9.166826938140057,39.6255,1688.849,0.4582312497394807,0.4510455904422009,1.5828759482099137,70.65065911261448,254.0375321043013,0.012358442402447985,0.7664939527135288,0.020229086470515047,40.43,1,1.0
